5.875089168548583984e+00,6.782835960388183594e+00,5.119787693023681641e+00,4.951329231262207031e+00,7.199854850769042969e+00,1.182950687408447266e+01,4.463581562042236328e+00,1.359050846099853516e+01,9.153035163879394531e+00,6.807684421539306641e+00,5.721434593200683594e+00,9.590299606323242188e+00,5.508553981781005859e+00,4.806508541107177734e+00,4.361225128173828125e+00,7.467023372650146484e+00,0.000000000000000000e+00,8.624445915222167969e+00,6.222275257110595703e+00,5.242052555084228516e+00,9.430023193359375000e+00,7.546650886535644531e+00,5.456568717956542969e+00,8.333073616027832031e+00,6.456698894500732422e+00,4.283498764038085938e+00,5.347112655639648438e+00,0.000000000000000000e+00,4.914145946502685547e+00,6.384102344512939453e+00,4.475090026855468750e+00,1.000000000000000000e+00
6.267612934112548828e+00,8.792611122131347656e+00,6.856626987457275391e+00,5.270750999450683594e+00,8.617883682250976562e+00,1.327122306823730469e+01,5.018738269805908203e+00,1.239916610717773438e+01,1.014717864990234375e+01,7.572165489196777344e+00,9.177524566650390625e+00,9.696417808532714844e+00,6.162283420562744141e+00,7.589199542999267578e+00,5.257014751434326172e+00,8.380320549011230469e+00,0.000000000000000000e+00,9.894200325012207031e+00,6.972283363342285156e+00,5.584879398345947266e+00,7.903474330902099609e+00,6.815792560577392578e+00,6.726172924041748047e+00,9.166562080383300781e+00,8.056588172912597656e+00,5.596418380737304688e+00,8.580492019653320312e+00,0.000000000000000000e+00,5.248518943786621094e+00,7.003835201263427734e+00,6.049991130828857422e+00,1.000000000000000000e+00
6.085783958435058594e+00,8.208616256713867188e+00,6.403234958648681641e+00,5.170633316040039062e+00,8.254505157470703125e+00,1.277377128601074219e+01,4.786784172058105469e+00,1.263582706451416016e+01,9.758019447326660156e+00,7.211839199066162109e+00,8.300540924072265625e+00,9.420051574707031250e+00,5.940118789672851562e+00,6.892176151275634766e+00,5.031996726989746094e+00,8.101106643676757812e+00,0.000000000000000000e+00,9.478921890258789062e+00,6.698874950408935547e+00,5.471753120422363281e+00,8.214496612548828125e+00,6.887022018432617188e+00,6.398403167724609375e+00,8.783329963684082031e+00,7.584296703338623047e+00,5.187893867492675781e+00,7.765786647796630859e+00,0.000000000000000000e+00,5.098987579345703125e+00,6.759773731231689453e+00,5.638385772705078125e+00,1.000000000000000000e+00
6.278137683868408203e+00,9.136924743652343750e+00,7.263669490814208984e+00,5.310719490051269531e+00,8.810715675354003906e+00,1.356349658966064453e+01,5.073506355285644531e+00,1.208971786499023438e+01,1.030995941162109375e+01,7.588157176971435547e+00,9.907721519470214844e+00,9.759568214416503906e+00,6.251224517822265625e+00,8.203591346740722656e+00,5.481604099273681641e+00,8.434646606445312500e+00,0.000000000000000000e+00,1.008726882934570312e+01,6.999088764190673828e+00,5.653636455535888672e+00,7.590080738067626953e+00,6.609117507934570312e+00,7.028829097747802734e+00,9.308939933776855469e+00,8.310708045959472656e+00,5.780871868133544922e+00,9.276185989379882812e+00,0.000000000000000000e+00,5.274607658386230469e+00,7.158009052276611328e+00,6.399374961853027344e+00,1.000000000000000000e+00
6.994470119476318359e+00,1.022337341308593750e+01,8.133451461791992188e+00,5.849343299865722656e+00,9.839801788330078125e+00,1.498952007293701172e+01,5.628313541412353516e+00,1.310134887695312500e+01,1.132871818542480469e+01,8.428321838378906250e+00,1.114813995361328125e+01,1.068208789825439453e+01,7.017526626586914062e+00,9.180251121520996094e+00,6.137464046478271484e+00,9.410982131958007812e+00,0.000000000000000000e+00,1.125842761993408203e+01,7.738645553588867188e+00,6.249809741973876953e+00,8.202465057373046875e+00,7.155013084411621094e+00,7.900451183319091797e+00,1.033441734313964844e+01,9.275456428527832031e+00,6.467349052429199219e+00,1.057634353637695312e+01,0.000000000000000000e+00,5.847660541534423828e+00,7.902094364166259766e+00,7.083312511444091797e+00,1.000000000000000000e+00
5.698737621307373047e+00,7.211694717407226562e+00,5.549392700195312500e+00,4.824757575988769531e+00,7.335930347442626953e+00,1.172087669372558594e+01,4.364249229431152344e+00,1.229557228088378906e+01,8.962010383605957031e+00,6.683274269104003906e+00,6.838329315185546875e+00,8.919697761535644531e+00,5.427690029144287109e+00,5.618457317352294922e+00,4.510343074798583984e+00,7.326014041900634766e+00,0.000000000000000000e+00,8.623594284057617188e+00,6.190266132354736328e+00,5.073688983917236328e+00,8.294580459594726562e+00,6.800655841827392578e+00,5.612519264221191406e+00,8.147916793823242188e+00,6.756046295166015625e+00,4.550119876861572266e+00,6.329763412475585938e+00,0.000000000000000000e+00,4.748883247375488281e+00,6.222593307495117188e+00,4.814259529113769531e+00,1.000000000000000000e+00
6.342683792114257812e+00,9.393628120422363281e+00,7.457493305206298828e+00,5.409127712249755859e+00,8.998250007629394531e+00,1.362842273712158203e+01,5.277517795562744141e+00,1.186714553833007812e+01,1.035520553588867188e+01,7.653090000152587891e+00,1.028742599487304688e+01,9.638607025146484375e+00,6.355251312255859375e+00,8.495449066162109375e+00,5.640446186065673828e+00,8.557555198669433594e+00,0.000000000000000000e+00,1.020409202575683594e+01,6.976019859313964844e+00,5.718770980834960938e+00,7.338872909545898438e+00,6.372256755828857422e+00,7.273633003234863281e+00,9.422021865844726562e+00,8.410281181335449219e+00,5.927417755126953125e+00,9.576601982116699219e+00,0.000000000000000000e+00,5.379397392272949219e+00,7.222841739654541016e+00,6.558426856994628906e+00,1.000000000000000000e+00
6.516422271728515625e+00,1.009202289581298828e+01,7.976875305175781250e+00,5.567588806152343750e+00,9.408681869506835938e+00,1.408305740356445312e+01,5.359943866729736328e+00,1.173838043212890625e+01,1.078585338592529297e+01,7.872193813323974609e+00,1.128201484680175781e+01,9.932164192199707031e+00,6.613125801086425781e+00,9.265221595764160156e+00,5.845345497131347656e+00,8.856752395629882812e+00,0.000000000000000000e+00,1.055183982849121094e+01,7.286454677581787109e+00,5.788956642150878906e+00,7.047382354736328125e+00,6.255174636840820312e+00,7.737520694732666016e+00,9.623955726623535156e+00,8.887760162353515625e+00,6.333419799804687500e+00,1.046063232421875000e+01,0.000000000000000000e+00,5.440242290496826172e+00,7.324605941772460938e+00,6.978673458099365234e+00,1.000000000000000000e+00
6.658693790435791016e+00,1.026694393157958984e+01,8.120267868041992188e+00,5.506959915161132812e+00,9.567976951599121094e+00,1.428941154479980469e+01,5.450173854827880859e+00,1.175667858123779297e+01,1.083197879791259766e+01,7.970774650573730469e+00,1.160482025146484375e+01,9.845415115356445312e+00,6.697269916534423828e+00,9.595363616943359375e+00,6.045066833496093750e+00,8.976682662963867188e+00,0.000000000000000000e+00,1.067044734954833984e+01,7.302069664001464844e+00,5.878417968750000000e+00,7.088422775268554688e+00,6.332326412200927734e+00,7.922164916992187500e+00,9.754380226135253906e+00,9.061534881591796875e+00,6.434894561767578125e+00,1.079634094238281250e+01,0.000000000000000000e+00,5.424645423889160156e+00,7.494033336639404297e+00,7.070147037506103516e+00,1.000000000000000000e+00
7.032028675079345703e+00,1.124278354644775391e+01,8.871546745300292969e+00,5.984359741210937500e+00,1.032754135131835938e+01,1.537345886230468750e+01,5.845321655273437500e+00,1.230547714233398438e+01,1.158259010314941406e+01,8.528997421264648438e+00,1.287197685241699219e+01,1.052990913391113281e+01,7.182107925415039062e+00,1.065145492553710938e+01,6.532805442810058594e+00,9.543215751647949219e+00,0.000000000000000000e+00,1.148265266418457031e+01,7.688086509704589844e+00,6.287391662597656250e+00,7.143404483795166016e+00,6.497693061828613281e+00,8.649034500122070312e+00,1.043423461914062500e+01,9.783272743225097656e+00,6.950565338134765625e+00,1.204597377777099609e+01,0.000000000000000000e+00,5.859713077545166016e+00,7.991793632507324219e+00,7.831526279449462891e+00,1.000000000000000000e+00
6.660561084747314453e+00,9.656108856201171875e+00,7.564234733581542969e+00,5.590145587921142578e+00,9.269412994384765625e+00,1.401550388336181641e+01,5.406820297241210938e+00,1.258158397674560547e+01,1.075720691680908203e+01,7.961304187774658203e+00,1.032369327545166016e+01,1.019361114501953125e+01,6.494898319244384766e+00,8.604036331176757812e+00,5.798048973083496094e+00,8.945004463195800781e+00,0.000000000000000000e+00,1.055631256103515625e+01,7.287500858306884766e+00,5.911590099334716797e+00,7.755909919738769531e+00,6.758329391479492188e+00,7.425950527191162109e+00,9.784608840942382812e+00,8.666776657104492188e+00,6.142276763916015625e+00,9.673908233642578125e+00,0.000000000000000000e+00,5.605044841766357422e+00,7.507063865661621094e+00,6.695021629333496094e+00,1.000000000000000000e+00
6.620613574981689453e+00,9.712032318115234375e+00,7.791206836700439453e+00,5.526467800140380859e+00,9.469056129455566406e+00,1.422393321990966797e+01,5.387664794921875000e+00,1.262181377410888672e+01,1.087752914428710938e+01,7.952240467071533203e+00,1.084593200683593750e+01,1.017147254943847656e+01,6.679226875305175781e+00,8.950541496276855469e+00,5.878450870513916016e+00,9.022463798522949219e+00,0.000000000000000000e+00,1.066331291198730469e+01,7.384586334228515625e+00,5.951784610748291016e+00,7.762667179107666016e+00,6.768362045288085938e+00,7.538294315338134766e+00,9.809103965759277344e+00,8.885401725769042969e+00,6.208253860473632812e+00,1.009954929351806641e+01,0.000000000000000000e+00,5.613432884216308594e+00,7.547318935394287109e+00,6.872672557830810547e+00,1.000000000000000000e+00
6.308722496032714844e+00,9.536400794982910156e+00,7.569523334503173828e+00,5.336104869842529297e+00,9.064114570617675781e+00,1.360059833526611328e+01,5.214170455932617188e+00,1.141782283782958984e+01,1.036360359191894531e+01,7.648538112640380859e+00,1.073161220550537109e+01,9.558090209960937500e+00,6.393074989318847656e+00,8.818196296691894531e+00,5.687181472778320312e+00,8.629256248474121094e+00,0.000000000000000000e+00,1.015464019775390625e+01,7.035892009735107422e+00,5.683761596679687500e+00,7.057536602020263672e+00,6.238976001739501953e+00,7.366669178009033203e+00,9.445376396179199219e+00,8.524076461791992188e+00,5.976270675659179688e+00,1.000872802734375000e+01,0.000000000000000000e+00,5.316205501556396484e+00,7.157644271850585938e+00,6.640635967254638672e+00,1.000000000000000000e+00
6.024327754974365234e+00,7.320865631103515625e+00,5.448092937469482422e+00,4.991514205932617188e+00,7.509995460510253906e+00,1.203503322601318359e+01,4.556764125823974609e+00,1.311396026611328125e+01,9.299397468566894531e+00,6.892576694488525391e+00,6.554596424102783203e+00,9.577023506164550781e+00,5.533594608306884766e+00,5.379182815551757812e+00,4.615705490112304688e+00,7.650597572326660156e+00,0.000000000000000000e+00,8.869367599487304688e+00,6.353499412536621094e+00,5.324156761169433594e+00,8.942058563232421875e+00,7.268757343292236328e+00,5.671462535858154297e+00,8.541737556457519531e+00,6.759229183197021484e+00,4.682973384857177734e+00,6.094666004180908203e+00,0.000000000000000000e+00,5.039065361022949219e+00,6.543096542358398438e+00,4.804272651672363281e+00,1.000000000000000000e+00
6.017059803009033203e+00,8.090058326721191406e+00,6.345874786376953125e+00,5.132595062255859375e+00,8.125445365905761719e+00,1.258032321929931641e+01,4.780558109283447266e+00,1.242420673370361328e+01,9.597405433654785156e+00,7.226365566253662109e+00,8.202376365661621094e+00,9.323605537414550781e+00,5.838971614837646484e+00,6.727874755859375000e+00,4.973145008087158203e+00,7.957696437835693359e+00,0.000000000000000000e+00,9.402339935302734375e+00,6.664550304412841797e+00,5.377134323120117188e+00,8.144948959350585938e+00,6.754973411560058594e+00,6.266988277435302734e+00,8.759190559387207031e+00,7.474073886871337891e+00,5.197184562683105469e+00,7.548893928527832031e+00,0.000000000000000000e+00,5.088063240051269531e+00,6.663270950317382812e+00,5.533271312713623047e+00,1.000000000000000000e+00
5.815991878509521484e+00,7.232257843017578125e+00,5.400668144226074219e+00,4.867474079132080078e+00,7.306749343872070312e+00,1.165454101562500000e+01,4.579035758972167969e+00,1.250890159606933594e+01,9.071812629699707031e+00,6.786475658416748047e+00,6.439495086669921875e+00,9.233383178710937500e+00,5.458522319793701172e+00,5.355176448822021484e+00,4.479081630706787109e+00,7.432831287384033203e+00,0.000000000000000000e+00,8.623329162597656250e+00,6.137714385986328125e+00,5.154642105102539062e+00,8.448735237121582031e+00,6.855806350708007812e+00,5.633378028869628906e+00,8.276893615722656250e+00,6.568248271942138672e+00,4.539954662322998047e+00,6.035608291625976562e+00,0.000000000000000000e+00,4.817980766296386719e+00,6.332440376281738281e+00,4.771417140960693359e+00,1.000000000000000000e+00
5.620765209197998047e+00,5.499480247497558594e+00,3.886160373687744141e+00,4.707261562347412109e+00,6.135140895843505859e+00,1.050345516204833984e+01,4.088012218475341797e+00,1.365528869628906250e+01,8.264326095581054688e+00,6.169925689697265625e+00,3.498555183410644531e+00,9.451295852661132812e+00,4.890031814575195312e+00,3.007802009582519531e+00,3.590597867965698242e+00,6.713482856750488281e+00,0.000000000000000000e+00,7.748354434967041016e+00,5.565649986267089844e+00,4.918627262115478516e+00,9.964898109436035156e+00,7.681430816650390625e+00,4.452904701232910156e+00,7.623693466186523438e+00,5.216896057128906250e+00,3.575243473052978516e+00,3.169932126998901367e+00,0.000000000000000000e+00,4.563781738281250000e+00,5.812800884246826172e+00,3.473237991333007812e+00,1.000000000000000000e+00
6.094255924224853516e+00,8.631477355957031250e+00,6.852460861206054688e+00,5.199207782745361328e+00,8.486394882202148438e+00,1.304083919525146484e+01,4.910338878631591797e+00,1.204785537719726562e+01,9.911243438720703125e+00,7.295550823211669922e+00,9.187623977661132812e+00,9.343287467956542969e+00,6.046452045440673828e+00,7.575473308563232422e+00,5.273808956146240234e+00,8.164845466613769531e+00,0.000000000000000000e+00,9.677117347717285156e+00,6.764667987823486328e+00,5.451438903808593750e+00,7.667664527893066406e+00,6.513668537139892578e+00,6.724858283996582031e+00,8.947973251342773438e+00,7.966986656188964844e+00,5.493764877319335938e+00,8.517399787902832031e+00,0.000000000000000000e+00,5.104410648345947266e+00,6.879281520843505859e+00,5.974745750427246094e+00,1.000000000000000000e+00
6.190057754516601562e+00,8.516594886779785156e+00,6.845264911651611328e+00,5.277126312255859375e+00,8.615711212158203125e+00,1.339319229125976562e+01,4.894377708435058594e+00,1.289183616638183594e+01,1.013375091552734375e+01,7.505643367767333984e+00,9.010313034057617188e+00,9.676912307739257812e+00,6.184507369995117188e+00,7.389618396759033203e+00,5.215227127075195312e+00,8.427704811096191406e+00,0.000000000000000000e+00,9.862951278686523438e+00,7.075927257537841797e+00,5.615043640136718750e+00,8.423474311828613281e+00,7.128629207611083984e+00,6.643616199493408203e+00,9.125342369079589844e+00,8.065454483032226562e+00,5.539316177368164062e+00,8.304317474365234375e+00,0.000000000000000000e+00,5.233122825622558594e+00,6.991683959960937500e+00,5.952534675598144531e+00,1.000000000000000000e+00
6.390240192413330078e+00,8.014639854431152344e+00,6.115116119384765625e+00,5.356511592864990234e+00,8.180544853210449219e+00,1.298216724395751953e+01,4.991364002227783203e+00,1.370385551452636719e+01,9.947070121765136719e+00,7.472209930419921875e+00,7.547288417816162109e+00,1.007968997955322266e+01,6.008992671966552734e+00,6.262167453765869141e+00,4.955223560333251953e+00,8.209043502807617188e+00,0.000000000000000000e+00,9.660533905029296875e+00,6.736495018005371094e+00,5.663243293762207031e+00,9.117547035217285156e+00,7.410730838775634766e+00,6.271163940429687500e+00,9.076980590820312500e+00,7.396072864532470703e+00,5.152739524841308594e+00,6.990234851837158203e+00,0.000000000000000000e+00,5.344811439514160156e+00,6.864136695861816406e+00,5.424062728881835938e+00,1.000000000000000000e+00
6.714125633239746094e+00,1.025633144378662109e+01,8.078456878662109375e+00,5.646638870239257812e+00,9.619763374328613281e+00,1.436891651153564453e+01,5.605000972747802734e+00,1.191857719421386719e+01,1.093490791320800781e+01,8.095989227294921875e+00,1.139278697967529297e+01,1.005708885192871094e+01,6.763718605041503906e+00,9.394747734069824219e+00,6.119785785675048828e+00,9.036242485046386719e+00,0.000000000000000000e+00,1.082612228393554688e+01,7.291770458221435547e+00,6.012645721435546875e+00,7.132581233978271484e+00,6.295832633972167969e+00,7.914422512054443359e+00,9.972558021545410156e+00,9.031840324401855469e+00,6.377167701721191406e+00,1.077968120574951172e+01,0.000000000000000000e+00,5.664690971374511719e+00,7.538962364196777344e+00,7.128697872161865234e+00,1.000000000000000000e+00
